target_type,flow_type,scenario_type,device_type,platform_name,task_completed,task_failed,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,unnecessary_clicks,path_deviation_score,app_launch_time_ms,screen_load_time_ms,feedback_delay_ms,interaction_response_time_ms,finish_time_ms,error_message_present,error_message_clarity,popup_detected,overlay_blocks_action,timeout_occurred,crash_detected,anr_detected,friction_level_prediction,run_index,friction_level
android_app,button_click,medium,android_emulator,Android,0,1,5.1014,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,12,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0953,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,12,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1019,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,12,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1072,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,12,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1278,0,0,0,0,1,0,0,0,62188,0,0,0,5127,0,none,0,0,0,1,0,,12,High
android_app,login,good,android_emulator,Android,0,1,5.1354,0,0,0,0,1,0,0,0,62188,0,0,0,5135,0,none,0,0,0,1,0,,13,Low
android_app,login,medium,android_emulator,Android,0,1,5.1189,0,0,0,0,1,0,0,0,62188,0,0,0,5118,0,none,0,0,0,1,0,,13,Medium
android_app,login,bad,android_emulator,Android,0,1,5.104,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,13,High
android_app,signup,good,android_emulator,Android,0,1,5.1019,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,13,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0999,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,13,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.1014,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,13,High
android_app,search,good,android_emulator,Android,0,1,5.1353,0,0,0,0,1,0,0,0,62188,0,0,0,5135,0,none,0,0,0,1,0,,13,Low
android_app,search,medium,android_emulator,Android,0,1,5.1079,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,13,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1363,0,0,0,0,1,0,0,0,62188,0,0,0,5136,0,none,0,0,0,1,0,,13,High
android_app,button_click,good,android_emulator,Android,0,1,5.1133,0,0,0,0,1,0,0,0,62188,0,0,0,5113,0,none,0,0,0,1,0,,13,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,13,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0951,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,13,High
android_app,form_submit,good,android_emulator,Android,0,1,5.091,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,13,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0966,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,13,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0944,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,13,High
android_app,login,good,android_emulator,Android,0,1,5.1051,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,14,Low
android_app,login,medium,android_emulator,Android,0,1,5.1124,0,0,0,0,1,0,0,0,62188,0,0,0,5112,0,none,0,0,0,1,0,,14,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0961,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,14,High
android_app,signup,good,android_emulator,Android,0,1,5.1032,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,14,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0935,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,14,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0973,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,14,High
android_app,search,good,android_emulator,Android,0,1,5.094,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,14,Low
android_app,search,medium,android_emulator,Android,0,1,5.0927,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,14,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0987,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,14,High
android_app,button_click,good,android_emulator,Android,0,1,5.0942,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,14,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0971,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,14,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0995,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,14,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0977,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,14,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1002,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,14,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0973,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,14,High
android_app,login,good,android_emulator,Android,0,1,5.104,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,15,Low
android_app,login,medium,android_emulator,Android,0,1,5.1158,0,0,0,0,1,0,0,0,62188,0,0,0,5115,0,none,0,0,0,1,0,,15,Medium
android_app,login,bad,android_emulator,Android,0,1,5.096,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,15,High
android_app,signup,good,android_emulator,Android,0,1,5.0946,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,15,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0948,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,15,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0961,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,15,High
android_app,search,good,android_emulator,Android,0,1,5.0934,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,15,Low
android_app,search,medium,android_emulator,Android,0,1,5.0906,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,15,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1032,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,15,High
android_app,button_click,good,android_emulator,Android,0,1,5.1059,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,15,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1036,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,15,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1043,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,15,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1241,0,0,0,0,1,0,0,0,62188,0,0,0,5124,0,none,0,0,0,1,0,,15,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1017,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,15,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0937,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,15,High
android_app,login,good,android_emulator,Android,0,1,5.1032,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,16,Low
android_app,login,medium,android_emulator,Android,0,1,5.1517,0,0,0,0,1,0,0,0,62188,0,0,0,5151,0,none,0,0,0,1,0,,16,Medium
android_app,login,bad,android_emulator,Android,0,1,5.1079,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,16,High
android_app,signup,good,android_emulator,Android,0,1,5.1042,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,16,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1214,0,0,0,0,1,0,0,0,62188,0,0,0,5121,0,none,0,0,0,1,0,,16,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0958,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,16,High
android_app,search,good,android_emulator,Android,0,1,5.0938,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,16,Low
android_app,search,medium,android_emulator,Android,0,1,5.0985,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,16,Medium
android_app,search,bad,android_emulator,Android,0,1,5.118,0,0,0,0,1,0,0,0,62188,0,0,0,5118,0,none,0,0,0,1,0,,16,High
android_app,button_click,good,android_emulator,Android,0,1,5.0959,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,16,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0975,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,16,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1028,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,16,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,16,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.093,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,16,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.12,0,0,0,0,1,0,0,0,62188,0,0,0,5120,0,none,0,0,0,1,0,,16,High
android_app,login,good,android_emulator,Android,0,1,5.1285,0,0,0,0,1,0,0,0,62188,0,0,0,5128,0,none,0,0,0,1,0,,17,Low
android_app,login,medium,android_emulator,Android,0,1,5.0949,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,17,Medium
android_app,login,bad,android_emulator,Android,0,1,5.1415,0,0,0,0,1,0,0,0,62188,0,0,0,5141,0,none,0,0,0,1,0,,17,High
android_app,signup,good,android_emulator,Android,0,1,5.0925,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,17,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1056,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,17,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.1213,0,0,0,0,1,0,0,0,62188,0,0,0,5121,0,none,0,0,0,1,0,,17,High
android_app,search,good,android_emulator,Android,0,1,5.0982,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,17,Low
android_app,search,medium,android_emulator,Android,0,1,5.106,0,0,0,0,1,0,0,0,62188,0,0,0,5106,0,none,0,0,0,1,0,,17,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,17,High
android_app,button_click,good,android_emulator,Android,0,1,5.0949,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,17,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0949,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,17,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0962,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,17,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1059,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,17,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1444,0,0,0,0,1,0,0,0,62188,0,0,0,5144,0,none,0,0,0,1,0,,17,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1235,0,0,0,0,1,0,0,0,62188,0,0,0,5123,0,none,0,0,0,1,0,,17,High
android_app,login,good,android_emulator,Android,0,1,5.1156,0,0,0,0,1,0,0,0,62188,0,0,0,5115,0,none,0,0,0,1,0,,18,Low
android_app,login,medium,android_emulator,Android,0,1,5.11,0,0,0,0,1,0,0,0,62188,0,0,0,5110,0,none,0,0,0,1,0,,18,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0985,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,18,High
android_app,signup,good,android_emulator,Android,0,1,5.0983,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,18,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1019,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,18,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.096,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,18,High
android_app,search,good,android_emulator,Android,0,1,5.0956,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,18,Low
android_app,search,medium,android_emulator,Android,0,1,5.1018,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,18,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1046,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,18,High
android_app,button_click,good,android_emulator,Android,0,1,5.0965,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,18,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0886,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,18,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0973,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,18,High
android_app,form_submit,good,android_emulator,Android,0,1,5.096,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,18,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,18,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.117,0,0,0,0,1,0,0,0,62188,0,0,0,5117,0,none,0,0,0,1,0,,18,High
android_app,login,good,android_emulator,Android,0,1,5.0996,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,19,Low
android_app,login,medium,android_emulator,Android,0,1,5.0953,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,19,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0944,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,19,High
android_app,signup,good,android_emulator,Android,0,1,5.0973,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,19,Low
android_app,signup,medium,android_emulator,Android,0,1,5.096,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,19,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.1126,0,0,0,0,1,0,0,0,62188,0,0,0,5112,0,none,0,0,0,1,0,,19,High
android_app,search,good,android_emulator,Android,0,1,5.1062,0,0,0,0,1,0,0,0,62188,0,0,0,5106,0,none,0,0,0,1,0,,19,Low
android_app,search,medium,android_emulator,Android,0,1,5.1093,0,0,0,0,1,0,0,0,62188,0,0,0,5109,0,none,0,0,0,1,0,,19,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1116,0,0,0,0,1,0,0,0,62188,0,0,0,5111,0,none,0,0,0,1,0,,19,High
android_app,button_click,good,android_emulator,Android,0,1,5.1308,0,0,0,0,1,0,0,0,62188,0,0,0,5130,0,none,0,0,0,1,0,,19,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1112,0,0,0,0,1,0,0,0,62188,0,0,0,5111,0,none,0,0,0,1,0,,19,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1041,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,19,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0953,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,19,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0968,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,19,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1314,0,0,0,0,1,0,0,0,62188,0,0,0,5131,0,none,0,0,0,1,0,,19,High
android_app,login,good,android_emulator,Android,0,1,5.0977,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,20,Low
android_app,login,medium,android_emulator,Android,0,1,5.1046,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,20,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0931,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,20,High
android_app,signup,good,android_emulator,Android,0,1,5.1004,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,20,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0993,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,20,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0936,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,20,High
android_app,search,good,android_emulator,Android,0,1,5.0937,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,20,Low
android_app,search,medium,android_emulator,Android,0,1,5.101,0,0,0,0,1,0,0,0,62188,0,0,0,5101,0,none,0,0,0,1,0,,20,Medium
android_app,search,bad,android_emulator,Android,0,1,5.095,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,20,High
android_app,button_click,good,android_emulator,Android,0,1,5.0912,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,20,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0909,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,20,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0979,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,20,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0977,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,20,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1442,0,0,0,0,1,0,0,0,62188,0,0,0,5144,0,none,0,0,0,1,0,,20,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1416,0,0,0,0,1,0,0,0,62188,0,0,0,5141,0,none,0,0,0,1,0,,20,High
android_app,login,good,android_emulator,Android,0,1,5.117,0,0,0,0,1,0,0,0,62188,0,0,0,5116,0,none,0,0,0,1,0,,21,Low
android_app,login,medium,android_emulator,Android,0,1,5.129,0,0,0,0,1,0,0,0,62188,0,0,0,5128,0,none,0,0,0,1,0,,21,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,21,High
android_app,signup,good,android_emulator,Android,0,1,5.1174,0,0,0,0,1,0,0,0,62188,0,0,0,5117,0,none,0,0,0,1,0,,21,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1043,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,21,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0929,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,21,High
android_app,search,good,android_emulator,Android,0,1,5.098,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,21,Low
android_app,search,medium,android_emulator,Android,0,1,5.0974,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,21,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1035,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,21,High
android_app,button_click,good,android_emulator,Android,0,1,5.1009,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,21,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.094,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,21,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1435,0,0,0,0,1,0,0,0,62188,0,0,0,5143,0,none,0,0,0,1,0,,21,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0933,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,21,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0951,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,21,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0954,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,21,High
android_app,login,good,android_emulator,Android,0,1,5.1094,0,0,0,0,1,0,0,0,62188,0,0,0,5109,0,none,0,0,0,1,0,,22,Low
android_app,login,medium,android_emulator,Android,0,1,5.1144,0,0,0,0,1,0,0,0,62188,0,0,0,5114,0,none,0,0,0,1,0,,22,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0949,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,22,High
android_app,signup,good,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,22,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0976,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,22,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,22,High
android_app,search,good,android_emulator,Android,0,1,5.0937,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,22,Low
android_app,search,medium,android_emulator,Android,0,1,5.0957,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,22,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1024,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,22,High
android_app,button_click,good,android_emulator,Android,0,1,5.1119,0,0,0,0,1,0,0,0,62188,0,0,0,5111,0,none,0,0,0,1,0,,22,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1009,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,22,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1078,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,22,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0991,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,22,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0922,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,22,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0953,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,22,High
android_app,login,good,android_emulator,Android,0,1,5.1174,0,0,0,0,1,0,0,0,62188,0,0,0,5117,0,none,0,0,0,1,0,,23,Low
android_app,login,medium,android_emulator,Android,0,1,5.0963,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,23,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0897,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,23,High
android_app,signup,good,android_emulator,Android,0,1,5.0955,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,23,Low
android_app,signup,medium,android_emulator,Android,0,1,5.096,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,23,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,23,High
android_app,search,good,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,23,Low
android_app,search,medium,android_emulator,Android,0,1,5.103,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,23,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0919,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,23,High
android_app,button_click,good,android_emulator,Android,0,1,5.0997,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,23,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0967,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,23,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1095,0,0,0,0,1,0,0,0,62188,0,0,0,5109,0,none,0,0,0,1,0,,23,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0926,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,23,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0967,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,23,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0948,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,23,High
android_app,login,good,android_emulator,Android,0,1,5.1045,0,0,0,0,1,0,0,0,62188,0,0,0,5104,0,none,0,0,0,1,0,,24,Low
android_app,login,medium,android_emulator,Android,0,1,5.1188,0,0,0,0,1,0,0,0,62188,0,0,0,5118,0,none,0,0,0,1,0,,24,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0968,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,24,High
android_app,signup,good,android_emulator,Android,0,1,5.099,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,24,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0957,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,24,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.1112,0,0,0,0,1,0,0,0,62188,0,0,0,5111,0,none,0,0,0,1,0,,24,High
android_app,search,good,android_emulator,Android,0,1,5.1571,0,0,0,0,1,0,0,0,62188,0,0,0,5157,0,none,0,0,0,1,0,,24,Low
android_app,search,medium,android_emulator,Android,0,1,5.1321,0,0,0,0,1,0,0,0,62188,0,0,0,5132,0,none,0,0,0,1,0,,24,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1206,0,0,0,0,1,0,0,0,62188,0,0,0,5120,0,none,0,0,0,1,0,,24,High
android_app,button_click,good,android_emulator,Android,0,1,5.121,0,0,0,0,1,0,0,0,62188,0,0,0,5121,0,none,0,0,0,1,0,,24,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1198,0,0,0,0,1,0,0,0,62188,0,0,0,5119,0,none,0,0,0,1,0,,24,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1277,0,0,0,0,1,0,0,0,62188,0,0,0,5127,0,none,0,0,0,1,0,,24,High
