source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://mail.google.com/,2.566999912,2,50,0,0,0,0,0.051339998,-1,0,-1,Low
interactions.csv,https://icons8.com/,4.912000179,0,50,0,0,0,0,0.098240004,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.689999819,0,50,0,0,0,0,0.073799996,-1,0,-1,Low
interaction_telemetry_large.csv,element_38,149.6893771,1,1,0,0,0,0,0.624432389,0,0,-1,Medium
interaction_telemetry_large.csv,element_12,78.92772819,1,1,0,0,4,4,0.583924515,0,0,-1,High
interactions.csv,https://www.facebook.com/,2.96600008,12,50,0,1,0,0,0.059320002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_17,157.7833114,2,2,0,0,4,4,0,0,0,-1,High
e-shop clothing 2008.csv,category_2_page_1,24,24,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.169000149,0,50,42,0,0,0,0.043380003,-1,0,-1,Low
interactions.csv,https://msg.forumfree.it/,4.69900012,17,50,0,2,0,0,0.093980002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_6,249.8823564,0,0,0,0,0,0,0.148483632,0,0,-1,Medium
interaction_telemetry_large.csv,element_1,46.80269098,2,0,0,0,2,2,0,0,0,-1,High
interactions.csv,https://ieeexplore.ieee.org/,1.796999931,1,50,0,0,0,0,0.035939999,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_3,21,21,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.872000217,0,50,40,0,0,0,0.037440004,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,136.7225628,2,2,0,0,3,3,0.145960048,0,0,-1,High
interactions.csv,https://lichess.org/,1.226999998,0,50,0,0,0,0,0.02454,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90899992,0,50,50,0,0,0,0.098179998,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,0.998000145,3,50,0,0,0,0,0.019960003,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.28399992,0,50,0,0,0,0,0.025679998,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,27,27,-1,-1,8,0,0,-1,-1,0,-1,Medium
interactions.csv,https://elearning.unisi.it/,1.889000177,14,50,0,1,0,0,0.037780004,-1,0,-1,Medium
interactions.csv,https://www.sejda.com/,1.642999887,0,50,0,0,0,0,0.032859998,-1,0,-1,Low
interactions.csv,https://lichess.org/,3.103999853,12,50,0,1,0,0,0.062079997,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.988999844,12,50,0,1,0,0,0.039779997,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,1.917999983,0,50,0,0,0,0,0.03836,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.245000124,4,50,0,0,0,0,0.044900002,-1,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,1.292000055,0,50,0,0,0,0,0.025840001,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.886999846,50,50,0,9,0,0,0.097739997,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.114000082,0,50,19,0,0,0,0.062280002,-1,0,-1,Low
interaction_telemetry_large.csv,element_25,106.85192,1,0,0,0,2,2,1.394712029,0,0,-1,High
interactions.csv,https://mail.google.com/,184596.444,0,50,0,0,0,0,3691.92888,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,3.628999949,32,50,0,5,0,0,0.072579999,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,1.411999941,6,50,0,0,0,0,0.028239999,-1,0,-1,Low
interactions.csv,https://new.precisionconference.com/,3.372999907,26,50,0,4,0,0,0.067459998,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,3.80099988,0,50,0,0,0,0,0.076019998,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.397000074,50,50,24,9,0,0,0.047940001,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,30.14699984,0,50,0,0,0,0,0.602939997,-1,0,-1,Low
interactions.csv,https://github.com/,36.00900006,0,50,0,0,0,0,0.720180001,-1,0,-1,Low
interactions.csv,https://idp.unitn.it/,2.72300005,0,50,10,0,0,0,0.054460001,-1,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,3.101000071,0,50,17,0,0,0,0.062020001,-1,0,-1,Low
interaction_telemetry_large.csv,element_43,148.5763603,2,1,0,2,4,4,0.049280742,0,0,-1,High
e-shop clothing 2008.csv,category_2_page_1,8,8,-1,-1,5,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.347999811,0,50,4,0,0,0,0.046959996,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.302999973,0,50,33,0,0,0,0.046059999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,13.57999992,0,50,25,0,0,0,0.271599998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_39,161.7494156,0,1,0,0,2,0,1.77180543,0,0,-1,High
interactions.csv,https://www.google.com/,0.811000109,17,50,0,2,0,0,0.016220002,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,4.125,50,50,0,9,0,0,0.0825,-1,0,-1,Medium
interactions.csv,https://www.thesaurus.com/,0.84499979,0,50,0,0,0,0,0.016899996,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,109.0402194,1,0,0,0,2,2,0,0,0,-1,High
interactions.csv,https://www.amazon.it/,1.417000055,0,50,0,0,0,0,0.028340001,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.907999992,0,50,50,0,0,0,0.09816,-1,0,-1,Medium
interactions.csv,https://deltabit.co/,4.697000027,0,50,3,0,0,0,0.093940001,-1,0,-1,Low
interactions.csv,https://www.howtoforge.com/,2.861000061,2,50,0,0,0,0,0.057220001,-1,0,-1,Low
interaction_telemetry_large.csv,element_17,79.61756704,0,2,0,0,1,0,0.06977592,0,0,-1,High
interaction_telemetry_large.csv,element_3,81.7441522,1,1,0,0,3,3,0.328964505,0,0,-1,High
interactions.csv,https://mail.google.com/,2.384000063,0,50,30,0,0,0,0.047680001,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,3.299999952,3,50,0,0,0,0,0.065999999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.388999939,0,50,7,0,0,0,0.067779999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.946000099,0,50,0,0,0,0,0.098920002,-1,0,-1,Low
interactions.csv,https://www.google.com/,4.92599988,0,50,0,0,0,0,0.098519998,-1,0,-1,Low
interactions.csv,https://msg.forumfree.it/,4.180000067,40,50,0,7,0,0,0.083600001,-1,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net:10001/,1.899999857,0,50,0,0,0,0,0.037999997,-1,0,-1,Low
interaction_telemetry_large.csv,element_11,429.9520888,0,0,0,0,1,0,0.192961457,0,0,-1,High
e-shop clothing 2008.csv,category_2_page_1,128,128,-1,-1,9,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.003999949,41,50,0,7,0,0,0.040079999,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,1.815999985,2,50,0,0,0,0,0.03632,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.430999994,50,50,27,9,0,0,0.04862,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,57.28271139,3,1,0,0,1,1,0,0,0,-1,High
e-shop clothing 2008.csv,category_2_page_2,19,19,-1,-1,0,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_26,136.7610049,0,0,0,0,3,0,0.861428248,0,0,-1,High
interactions.csv,https://mail.google.com/,3.598999977,18,50,0,2,0,0,0.07198,-1,0,-1,Medium
interaction_telemetry_large.csv,element_25,354.1905885,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://mail.google.com/,4.064999819,0,50,0,0,0,0,0.081299996,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,3.714000225,3,50,0,0,0,0,0.074280005,-1,0,-1,Low
interactions.csv,https://segreteriaonline.unisi.it/,4.907000065,0,50,0,0,0,0,0.098140001,-1,0,-1,Low
interactions.csv,https://www.google.com/,49653.459,0,50,0,0,0,0,993.06918,-1,0,-1,Medium
interaction_telemetry_large.csv,element_32,99.9859636,0,1,0,0,2,0,0.865195942,0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net:8080/,62.84699988,0,50,0,0,0,0,1.256939998,-1,0,-1,Low
interactions.csv,https://www.mareblupescasub.com/,1.849999905,12,50,0,1,0,0,0.036999998,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,4.707000017,0,50,0,0,0,0,0.09414,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_3,9,9,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,1.180000067,20,50,2,3,0,0,0.023600001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_48,209.0918787,2,0,0,0,3,3,0.132185737,1,0,-1,High
interaction_telemetry_large.csv,element_10,84.17272029,0,1,0,0,1,0,4.490721998,0,0,-1,High
interaction_telemetry_large.csv,element_26,77.45830068,0,1,0,0,1,0,0.200213281,0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,5.450999975,3,50,0,0,0,0,0.10902,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.988000154,0,50,0,0,0,0,0.099760003,-1,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,1.332999945,6,50,0,0,0,0,0.026659999,-1,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,2.31400013,0,50,36,0,0,0,0.046280003,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.088000059,50,50,23,9,0,0,0.061760001,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,4.690000057,23,50,0,3,0,0,0.093800001,-1,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net:10001/,4.896999836,50,50,0,9,0,0,0.097939997,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.96600008,37,50,0,6,0,0,0.019320002,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.048999786,50,50,37,9,0,0,0.040979996,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.045000076,0,50,16,0,0,0,0.060900002,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,24.71000004,0,50,0,0,0,0,0.494200001,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_2,11,11,-1,-1,5,0,0,-1,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,26.93400002,41,50,0,7,0,0,0.53868,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,1.963999987,10,50,0,1,0,0,0.03928,-1,0,-1,Medium
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,2.207999945,3,50,0,0,0,0,0.044159999,-1,0,-1,Low
interactions.csv,https://www.sejda.com/,0.75,50,50,0,9,0,0,0.015,-1,0,-1,Medium
interaction_telemetry_large.csv,element_34,147.1337564,0,0,0,0,1,0,1.481896947,0,0,-1,High
interactions.csv,https://idp.unitn.it/,2.877000093,0,50,19,0,0,0,0.057540002,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,26,26,-1,-1,5,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,157.8220835,0,1,0,0,1,0,1.016047361,0,0,-1,High
interactions.csv,https://lichess.org/,3.892000198,0,50,0,0,0,0,0.077840004,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.963999987,0,50,31,0,0,0,0.05928,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.29700017,50,50,13,9,0,0,0.065940003,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,14,14,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://extensions.gnome.org/,12.5059998,4,50,0,0,0,0,0.250119996,-1,0,-1,Medium
interactions.csv,https://cockpit-project.org/,4.862999916,50,50,0,9,0,0,0.097259998,-1,0,-1,Medium
interactions.csv,https://deltabit.co/,2.276000023,0,50,0,0,0,0,0.04552,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,3.497999907,0,50,22,0,0,0,0.069959998,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.286999941,36,50,0,6,0,0,0.085739999,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.900000095,0,50,0,0,0,0,0.018000002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.201999903,0,50,45,0,0,0,0.044039998,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,5.062999964,0,50,0,0,0,0,0.101259999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.134000063,0,50,23,0,0,0,0.062680001,-1,0,-1,Low
interaction_telemetry_large.csv,element_34,132.3111388,2,0,0,0,2,2,0,1,0,-1,High
interaction_telemetry_large.csv,element_24,72.96655534,0,0,0,0,3,0,1.332228652,0,0,-1,High
interactions.csv,https://www.reverso.net/,4.906999826,0,50,0,0,0,0,0.098139997,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.848999977,50,50,0,9,0,0,0.09698,-1,0,-1,Medium
interaction_telemetry_large.csv,element_31,115.9065537,2,0,0,0,2,2,1.504085084,0,0,-1,High
interactions.csv,https://mail.google.com/,2.172999859,10,50,0,1,0,0,0.043459997,-1,0,-1,Medium
interactions.csv,https://www.thesaurus.com/,4.24000001,0,50,0,0,0,0,0.0848,-1,0,-1,Low
interactions.csv,http://bookparadise.online/,3.541000128,4,50,0,0,0,0,0.070820003,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.882999897,0,50,0,0,0,0,0.097659998,-1,0,-1,Low
interactions.csv,https://esami.unisi.it/,51.06999993,0,50,2,0,0,0,1.021399999,-1,0,-1,Medium
interactions.csv,https://best2read.com/,3.80099988,11,50,0,1,0,0,0.076019998,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.897999763,0,50,21,0,0,0,0.057959995,-1,0,-1,Low
interactions.csv,https://docs.google.com/,3.115999937,1,50,3,0,0,0,0.062319999,-1,0,-1,Low
interactions.csv,https://www.laconfraternitadellapizza.net/,84.55500007,4,50,0,0,0,0,1.691100001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.484000206,13,50,0,1,0,0,0.029680004,-1,0,-1,Medium
interactions.csv,https://lichess.org/,1.382999897,14,50,0,1,0,0,0.027659998,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_4,9,9,-1,-1,4,0,0,-1,-1,0,-1,Medium
interactions.csv,http://ergo.human.cornell.edu/,1.463000059,7,50,50,0,0,0,0.029260001,-1,0,-1,Medium
interactions.csv,https://lichess.org/,1.097000122,50,50,0,9,0,0,0.021940002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_10,99.00133166,2,0,0,0,0,0,1.569877341,0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.302999973,49,50,25,8,0,0,0.066059999,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,29.78800011,1,50,0,0,0,0,0.595760002,-1,0,-1,Low
interaction_telemetry_large.csv,element_2,52.49231167,2,0,0,0,2,2,0,0,0,-1,High
interaction_telemetry_large.csv,element_24,139.0905055,2,0,0,0,2,2,0.43590752,0,0,-1,High
interactions.csv,https://www.overleaf.com/,3.694000006,0,50,13,0,0,0,0.07388,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.302000046,0,50,0,0,0,0,0.046040001,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.281999826,2,50,0,0,0,0,0.025639997,-1,0,-1,Low
interactions.csv,https://musescore.com/,2.237999916,0,50,0,0,0,0,0.044759998,-1,0,-1,Low
interactions.csv,https://www.cedefop.europa.eu/,4.871999979,0,50,0,0,0,0,0.09744,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.978999853,0,50,0,0,0,0,0.059579997,-1,0,-1,Low
interactions.csv,https://doodle.com/,2.245000124,0,50,0,0,0,0,0.044900002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.272000074,29,50,0,4,0,0,0.045440001,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,3.375,0,50,0,0,0,0,0.0675,-1,0,-1,Low
interactions.csv,https://mail.google.com/,5.954999924,2,50,0,0,0,0,0.119099998,-1,0,-1,Low
interaction_telemetry_large.csv,element_30,303.4817604,2,0,0,0,1,1,0.046737343,0,0,-1,High
interactions.csv,https://mail.google.com/,3.620000124,10,50,0,1,0,0,0.072400002,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.137000084,0,50,35,0,0,0,0.042740002,-1,0,-1,Low
interactions.csv,https://drive.google.com/,2.167999983,7,50,0,0,0,0,0.04336,-1,0,-1,Low
interaction_telemetry_large.csv,element_6,70.51650845,1,1,0,1,1,1,0.221072968,0,0,-1,High
interactions.csv,https://www.deepl.com/,4.889000177,0,50,0,0,0,0,0.097780004,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,30,30,-1,-1,6,0,0,-1,-1,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,2.269000053,12,50,0,1,0,0,0.045380001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,40243.842,1,50,0,0,0,0,804.87684,-1,0,-1,Medium
interactions.csv,https://www.google.com/,882.526,0,50,0,0,0,0,17.65052,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.504999876,19,50,0,2,0,0,0.050099998,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,4.182999849,30,50,0,5,0,0,0.083659997,-1,0,-1,Medium
interactions.csv,https://www.corriere.it/,1.926999807,0,50,0,0,0,0,0.038539996,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.697999954,48,50,0,8,0,0,0.093959999,-1,0,-1,Medium
interactions.csv,https://www.itzgeek.com/,1.815999985,28,50,0,4,0,0,0.03632,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,168.7882706,1,2,0,0,1,1,0,0,0,-1,High
interactions.csv,https://farmacosmetica.it/,2.90899992,25,50,0,4,0,0,0.058179998,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.398999929,0,50,43,0,0,0,0.047979999,-1,0,-1,Low
interaction_telemetry_large.csv,element_22,58.31016668,2,1,0,0,2,2,0,0,0,-1,High
interactions.csv,http://giuseppe-desolda.ddns.net/,86.18199992,0,50,0,0,0,0,1.723639998,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.608999968,16,50,0,2,0,0,0.092179999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_1,27,27,-1,-1,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,34,34,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,3027.61,2,50,0,0,0,0,60.5522,-1,0,-1,Medium
interaction_telemetry_large.csv,element_11,181.8552638,1,1,0,0,2,2,0.199114773,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,1.496999979,18,50,7,2,0,0,0.02994,-1,0,-1,Medium
interactions.csv,https://www.google.com/,179095.302,0,50,0,0,0,0,3581.90604,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,1.061000109,0,50,0,0,0,0,0.021220002,-1,0,-1,Low
interactions.csv,https://www.infoclip.it/,4.888000011,0,50,0,0,0,0,0.09776,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.702000141,2,50,0,0,0,0,0.054040003,-1,0,-1,Low
interaction_telemetry_large.csv,element_17,128.3053175,0,0,0,0,1,0,1.550566832,0,0,-1,High
interactions.csv,https://www.facebook.com/,4.904000044,0,50,0,0,0,0,0.098080001,-1,0,-1,Low
interactions.csv,https://mail.google.com/,27.97999978,0,50,0,0,0,0,0.559599996,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,32,32,-1,-1,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_5,8,8,-1,-1,3,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,82.915824,0,0,0,0,2,0,0,0,0,-1,High
e-shop clothing 2008.csv,category_3_page_1,83,83,-1,-1,7,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,2.697000027,11,50,0,1,0,0,0.053940001,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,29,29,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,1.83100009,0,50,38,0,0,0,0.036620002,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.963999987,2,50,0,0,0,0,0.03928,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.695999861,0,50,24,0,0,0,0.053919997,-1,0,-1,Low
interactions.csv,https://en.wikipedia.org/,3.480999947,0,50,0,0,0,0,0.069619999,-1,0,-1,Low
interactions.csv,https://lightpdf.com/,0.769000053,0,50,0,0,0,0,0.015380001,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,4.89199996,0,50,0,0,0,0,0.097839999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.185000181,0,50,42,0,0,0,0.043700004,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.469000101,50,50,8,9,0,0,0.069380002,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.298000097,0,50,34,0,0,0,0.045960002,-1,0,-1,Low
interactions.csv,https://it.lush.com/,4.898999929,50,50,0,9,0,0,0.097979999,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.220000029,50,50,42,9,0,0,0.044400001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_15,68.33976722,1,1,0,0,2,2,0.886857964,1,0,-1,High
interactions.csv,https://cockpit-project.org/,4.700999975,47,50,0,8,0,0,0.09402,-1,0,-1,Medium
interactions.csv,https://musescore.com/,222.052,0,50,0,0,0,0,4.441040001,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,4.920000076,50,50,0,9,0,0,0.098400002,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,3.383000135,0,50,11,0,0,0,0.067660003,-1,0,-1,Low
interactions.csv,https://mail.google.com/,43.21799994,4,50,0,0,0,0,0.864359999,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,4.499000072,0,50,0,0,0,0,0.089980001,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,2.197999954,0,50,0,0,0,0,0.043959999,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,3.067000151,0,50,0,0,0,0,0.061340003,-1,0,-1,Low
interactions.csv,https://www.ebay.it/,2.31400013,0,50,0,0,0,0,0.046280003,-1,0,-1,Low
interactions.csv,https://www.mareblupescasub.com/,0.834000111,0,50,0,0,0,0,0.016680002,-1,0,-1,Low
interactions.csv,http://g2pc1.bu.edu/,4.900000095,0,50,0,0,0,0,0.098000002,-1,0,-1,Low
interactions.csv,https://finecobank.com/,1.31799984,0,50,0,0,0,0,0.026359997,-1,0,-1,Low
interactions.csv,http://compulab.smin.unisi.it/,1.203999996,0,50,0,0,0,0,0.02408,-1,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,1.796000004,0,50,40,0,0,0,0.03592,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,14,14,-1,-1,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,32,32,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.717000008,0,50,0,0,0,0,0.03434,-1,0,-1,Low
interactions.csv,https://www.google.com/,2.656000137,4,50,0,0,0,0,0.053120003,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.299000025,0,50,0,0,0,0,0.02598,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.476999998,8,50,0,0,0,0,0.02954,-1,0,-1,Low
interaction_telemetry_large.csv,element_5,64.71857707,0,0,0,0,1,0,0,0,0,-1,High
interactions.csv,https://eurostreaming.pet/,5.398000002,11,50,0,1,0,0,0.10796,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,1.801999807,0,50,32,0,0,0,0.036039996,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.832000017,25,50,0,4,0,0,0.05664,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_2,8,8,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://stackoverflow.com/,48.76300001,1,50,26,0,0,0,0.97526,-1,0,-1,Medium
interactions.csv,https://cockpit-project.org/,4.901000023,50,50,0,9,0,0,0.09802,-1,0,-1,Medium
