source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interaction_telemetry_large.csv,element_18,120.0730735,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,144.0889389,3,0,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,161.9047246,3,0,0,1,2,2,5.434911720400001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,158.5132103,0,1,0,0,3,0,0.5246246925,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,213.4394224,0,0,0,0,3,0,1.2986105616833334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,163.4456491,0,1,0,0,3,0,0.4727239108,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,51.8544707,0,2,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,45.46509588,1,0,0,0,0,0,1.629740644,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,427.9125412,1,1,0,0,2,2,0.6841463795,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,158.3149946,1,1,0,0,2,2,0.182439544225,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,183.5271669,1,1,0,0,4,4,0.124693975175,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,65.51736269,1,1,0,0,3,3,2.2269668379999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,136.776039,2,0,0,0,4,4,8.831785418800001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,95.07318636,2,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,74.37598291,0,0,0,0,3,0,1.2339486084833333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,285.4186875,2,0,0,0,3,3,0.48053859360000006,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_36,58.41072318,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,150.6561827,2,0,0,0,2,2,2.0888181055,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,63.69909951,1,0,0,0,1,1,1.4061282335,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,135.2572945,1,0,0,0,1,1,11.670188892666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,77.43509112,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,60.84658609,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,133.7432626,2,0,0,0,1,1,1.3079272982625,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,87.69174511,2,2,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,140.4646183,1,1,0,0,1,1,0.27432624555,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,355.909492,2,0,0,1,5,5,1.1242345690666669,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,211.5243774,1,0,0,0,3,3,0.4334350598,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,205.5998721,2,2,0,1,7,7,0.5819531145000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,99.75562526,1,1,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,83.24773537,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_49,180.1981193,2,1,0,1,1,1,0.06271334395,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,107.5095085,0,0,0,0,1,0,1.49757728915,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,91.3216199,2,0,0,0,0,0,0.68207197225,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_6,162.9761897,2,1,0,1,4,4,0.46970410543333335,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_43,95.84465255,0,1,0,1,1,0,2.2803354645,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,90.28135104,1,0,0,1,0,0,0.38317595666666665,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,109.0047206,2,1,0,0,1,1,0.45107165000000005,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,67.36925308,0,1,0,0,2,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,123.3297984,0,0,0,0,1,0,1.7857176300000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_7,93.20404416,0,1,0,1,3,0,0.1076966005,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,99.36954123,0,0,0,0,1,0,0.9407145841500001,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,45.22864038,2,0,0,0,2,2,1.6256077383333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,81.7441522,1,1,0,0,3,3,0.32896450475,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,57.41956955,1,0,0,0,0,0,5.758980945,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,23.50764577,0,0,0,0,1,0,0.4440591756,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,75.56713729,0,0,0,0,1,0,10.67705054,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,265.0309845,0,0,0,0,1,0,1.6605025750666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_8,226.1905157,4,1,0,1,6,6,0.40267611603750003,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,35.7451323,1,0,0,1,1,1,0.20177737933333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,93.52950405,0,0,0,0,0,0,3.4250949569999998,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,82.9914954,0,1,0,0,0,0,0.35196631802499995,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,89.98123104,1,2,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,55.04822977,1,0,0,0,1,1,0.3135475985333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,176.59521,1,1,0,0,3,3,0.5591404592,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_42,133.1032839,0,0,0,0,1,0,1.226257895,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,136.7579333,2,0,0,0,1,1,0.4764209936666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,167.8628193,1,0,0,0,2,2,2.8671010329174997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,134.4604605,0,1,0,0,1,0,2.55314781825,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_49,150.5136066,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,90.36254429,2,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,105.3349637,1,1,0,0,3,3,1.91162191814,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,76.69724766,1,1,0,0,3,3,0.326427633,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,74.01071359,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,85.86794784,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,147.3651746,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,95.19447658,1,0,0,0,2,2,1.2258479039999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,97.99631677,1,2,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_46,136.3076913,0,1,0,0,0,0,0.642091828,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,143.4249548,0,0,0,0,1,0,0.11506566335,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,97.05278516,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,63.29380078,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,54.31573021,2,0,0,0,1,1,0.216683008175,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_44,54.21311289,0,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,38.84152351,0,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,75.12770672,0,0,0,0,1,0,0.6570806115000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,121.0972487,1,2,0,0,1,1,0.2515362521,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,146.7202754,0,0,0,0,2,0,0.33986753620000004,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,99.55377108,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,84.86420447,1,0,0,0,2,2,0.3025947786666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,483.5777112,2,2,0,0,3,3,0.06665021353333335,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,266.5838814,4,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,190.2671615,1,1,0,0,2,2,3.6312542504999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,153.1297849,0,0,0,0,3,0,0.29563871929999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,306.8061263,2,2,0,1,4,4,0.8329489488833333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,45.62038147,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,153.8629557,2,1,0,1,4,4,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,129.1977519,0,0,0,0,2,0,0.0741880559,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,73.59996999,1,0,0,0,0,0,1.69185055,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,217.4279014,0,2,0,0,2,0,1.7843140658,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,348.6703019,1,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,49.35218356,0,0,0,0,0,0,0.4161169865,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,62.86361501,1,0,0,0,3,3,0.1550967197,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,74.88955256,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,347.3150542,2,0,0,0,4,4,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,123.1970232,3,0,0,0,2,2,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,159.5307668,0,2,0,0,5,0,0.2115154818516667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,115.9423816,1,0,0,1,1,1,2.9614041474999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_6,181.3491671,2,1,0,1,4,4,1.4771757168,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,55.02876742,1,0,0,0,1,1,0.06013268985,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,132.8727655,2,0,0,0,3,3,0.19531142498333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,110.1997198,0,0,0,0,2,0,0.92248703008,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,71.14551023,2,0,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,62.83212065,0,0,0,0,2,0,0.0672128689,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,269.3795048,1,1,0,0,3,3,0.08458762349999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,242.5871316,3,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,83.74086264,1,1,0,0,3,3,0.20951698679999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,89.8910942,2,0,0,0,1,1,3.928627797,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,134.1394067,2,1,0,0,2,2,0.6462203235999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,116.9964055,3,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,69.66405978,0,2,0,0,1,0,0.02449183622,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,72.99196927,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_49,136.9005799,5,1,0,1,5,5,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,96.80332535,3,0,0,0,3,3,2.9299765675,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,96.83448955,0,1,0,0,1,0,2.149992746733333,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,167.957751,0,0,0,0,1,0,0.737923287,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,75.46977233,2,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,395.4128415,1,0,0,1,1,1,1.2144833275,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,35.35934316,0,0,0,0,0,0,1.528597599,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,64.68159266,1,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,75.17610413,0,1,0,0,1,0,1.651728558,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,75.34092153,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,134.9859275,0,1,0,0,1,0,1.7936294440000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,29.42808549,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,157.1937715,1,0,0,0,1,1,0.10721673786666666,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,78.77104763,0,0,0,0,1,0,1.5915936245,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,71.99988236,0,0,0,0,0,0,5.5695029766,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,0.0,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,64.99782859,1,0,0,0,1,1,0.4634615789,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,103.1891257,1,0,0,0,0,0,0.4567768153333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,44.07588469,1,0,0,0,5,5,0.21032871501999997,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,173.0592231,1,2,0,0,3,3,0.4729534442,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,74.44950854,0,0,0,0,0,0,0.3765152372,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,74.84703,0,1,0,0,1,0,0.26168461625,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_4,20.97826914,0,0,0,0,1,0,2.516061869,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,116.2725699,3,0,0,0,1,1,2.06287301768,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,235.8689463,0,1,0,0,1,0,0.7084195966000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,78.2866238,1,2,0,1,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,133.1044342,3,1,0,0,5,5,0.6968749387142859,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,196.3149347,3,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,128.9810067,4,0,0,0,2,2,0.2174172406,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,97.61276521,2,1,0,0,3,3,0.42325794580000003,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,99.60056107,1,0,0,0,0,0,1.1786141265999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,56.06685405,1,1,0,0,3,3,1.2731860164000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,24.83734019,1,1,0,0,3,3,0.4756721624,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,117.4419093,1,0,0,0,0,0,1.537350149,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,79.00395472,3,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,80.85339797,0,0,0,0,2,0,0.45208540343333337,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,59.28250559,1,1,0,0,1,1,0.34152872133333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,69.43909217,1,0,0,0,1,1,0.1240978395,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,84.64150359,0,1,0,0,1,0,0.561984598175,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,94.28584782,2,1,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,139.8278764,0,0,0,0,2,0,0.550568980375,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,93.90321044,0,1,0,0,2,0,0.38735285369999994,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,26.06031331,0,0,0,0,0,0,0.5470208126999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,66.43763205,0,3,0,0,2,0,0.25424740675,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,100.2295802,0,0,0,0,2,0,5.918438554333334,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,73.61014079,2,1,0,1,1,1,0.4601109095,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,202.4570189,2,1,0,0,2,2,0.4098974458,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,104.3365472,1,0,0,0,1,1,0.20755673354999998,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,175.2500462,1,2,0,1,2,2,0.13634087538333334,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,156.1789571,1,1,0,0,1,1,0.11701167642,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,83.65940265,1,0,0,0,2,2,0.38040628076,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,64.49117451,2,0,0,0,2,2,0.056972168725,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,233.2024701,2,0,0,0,2,2,0.004790065443333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,397.1260416,2,1,0,1,6,6,0.2630654674157143,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,372.083418,1,0,0,0,1,1,0.7032893073333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,160.0248097,2,0,0,0,2,2,0.8568910026166667,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,79.03111709,2,0,0,0,2,2,0.455138283,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_43,88.82568529,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,88.48622249,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,212.9750913,0,0,0,0,0,0,0.08292961003333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,60.00896408,0,0,0,0,0,0,1.2537403435,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,81.99420747,1,0,0,0,3,3,0.4481992885,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_6,19.30827295,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,70.53296504,2,1,0,0,2,2,1.1848399148000002,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,146.1618219,2,0,0,0,2,2,1.2891231398,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,306.6651303,0,2,0,0,2,0,0.12244669233333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_41,105.8015687,0,0,0,0,1,0,0.3195212628,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,41.18647899,1,0,0,0,2,2,1.4121350347,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,91.85735206,2,1,0,0,4,4,0.947919606,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,107.0295503,2,1,0,1,3,3,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,110.8694139,1,2,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_38,85.31886917,0,1,0,0,1,0,0.5108123406666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,119.2459904,0,0,0,0,1,0,1.5652284376499999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,85.91597911,1,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,48.5154985,1,0,0,0,1,1,0.18227113285,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,55.27931939,1,0,0,0,2,2,0.334020832,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,96.60822704,1,1,0,0,2,2,0.0468697261,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,173.4525923,1,2,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,206.2892157,2,0,0,0,3,3,0.09490546082500001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,91.03499746,0,0,0,0,2,0,1.7650144626666668,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,83.28999629,2,0,0,0,5,5,3.9853727266333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,94.21361962,0,0,0,0,2,0,1.5489954132000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,257.9270462,0,0,0,0,3,0,1.0749673084800002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_42,79.04875765,0,0,0,0,1,0,4.914663378999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,157.9531204,2,0,0,0,2,2,1.17909137475,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,138.2396281,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_49,62.9032707,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,84.26676657,1,0,0,1,0,0,1.1100697303333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,132.5500756,1,2,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,128.1964532,3,1,0,1,5,5,0.7606442974142857,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,80.01321555,2,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,73.98883292,2,1,0,1,3,3,0.2800297054,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,69.1742486,0,1,0,0,0,0,2.4762867735,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,82.95042386,1,1,0,0,2,2,0.186779573725,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,54.51349841,0,1,0,0,1,0,0.21508900825000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,25.54988912,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_46,24.01042265,2,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,396.6909794,1,1,0,0,3,3,2.9325740874999995,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,144.1362579,2,0,0,0,4,4,0.141480795475,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,245.7789256,2,2,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,81.53538627,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_36,78.62808319,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,67.70091493,0,0,0,0,2,0,0.4697499073333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,182.0117698,0,1,0,0,1,0,0.565661245,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,159.406405,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,59.79899086,1,0,0,0,0,0,1.7930378215,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,97.51008571,3,1,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,207.4668675,0,0,0,0,0,0,0.09461906419999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_7,122.6029726,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
